Energy (cm-1)	Wavelength (nm)	Abs	<--UV Spectrum	UV-Vis transitions-->	Energy (cm-1)	Wavelength (nm)	Osc. strength
17166.666666666668	582.5242718446601	3.59319261196e-11
17208.333333333336	581.1138014527844	2.82616964941e-11
17250.0	579.7101449275362	2.22049367312e-11
17291.666666666668	578.3132530120481	1.74274736131e-11
17333.333333333336	576.9230769230768	1.3663215225e-11
17375.0	575.5395683453237	1.07005220658e-11
17416.666666666668	574.1626794258373	8.37125567214e-12
17458.333333333336	572.7923627684963	6.54198926814e-12
17500.0	571.4285714285714	5.10696204665e-12
17541.666666666668	570.0712589073634	3.98243792544e-12
17583.333333333336	568.7203791469193	3.10219420194e-12
17625.0	567.3758865248227	2.41391809524e-12
17666.666666666668	566.0377358490566	1.87633189337e-12
17708.333333333336	564.7058823529411	1.45690211185e-12
17750.0	563.3802816901408	1.13001619284e-12
17791.666666666668	562.0608899297423	8.75533046081e-13
17833.333333333336	560.7476635514018	6.77632146378e-13
17875.0	559.4405594405595	5.23900773889e-13
17916.666666666668	558.1395348837209	4.04610977429e-13
17958.333333333336	556.844547563805	3.1214750258e-13
18000.0	555.5555555555555	2.40555698689e-13
18041.666666666668	554.2725173210162	1.85184663435e-13
18083.333333333336	552.9953917050691	1.42405894246e-13
18125.0	551.7241379310345	1.09391731331e-13
18166.666666666668	550.4587155963302	8.39410907722e-14
18208.333333333336	549.1990846681922	6.43425550255e-14
18250.0	547.945205479452	4.92669388572e-14
18291.666666666668	546.6970387243736	3.76830838502e-14
18333.333333333336	545.4545454545454	2.87919365449e-14
18375.0	544.2176870748299	2.19750007281e-14
18416.666666666668	542.9864253393665	1.6754076789e-14
18458.333333333336	541.7607223476298	1.27598534646e-14
18500.0	540.5405405405405	9.70743416986e-15
18541.666666666668	539.3258426966291	7.37728910419e-15
18583.333333333336	538.1165919282511	5.60044754567e-15
18625.0	536.9127516778524	4.24699985955e-15
18666.666666666668	535.7142857142857	3.21717985896e-15
18708.333333333336	534.5211581291759	2.43445649296e-15
18750.0	533.3333333333334	1.84018834499e-15
18791.666666666668	532.150776053215	1.3894922083e-15
18833.333333333336	530.9734513274335	1.04805370517e-15
18875.0	529.8013245033112	7.89668003816e-16
18916.666666666668	528.6343612334801	5.94345702695e-16
18958.333333333336	527.4725274725274	4.46855692081e-16
19000.0	526.3157894736842	3.35605479967e-16
19041.666666666668	525.1641137855579	2.51781823606e-16
19083.333333333336	524.0174672489082	1.88691913083e-16
19125.0	522.875816993464	1.41258887775e-16
19166.666666666668	521.7391304347826	1.0563597839e-16
19208.333333333336	520.6073752711496	7.89117214406e-17
19250.0	519.4805194805194	5.88850106337e-17
19291.666666666668	518.3585313174946	4.38936382376e-17
19333.333333333336	517.2413793103448	3.268375783e-17
19375.0	516.1290322580645	2.43106163532e-17
19416.666666666668	515.0214592274677	1.80631520386e-17
19458.333333333336	513.9186295503212	1.34067863004e-17
19500.0	512.8205128205128	9.94006943868e-18
19541.666666666668	511.727078891258	7.36186300411e-18
19583.333333333336	510.6382978723404	5.44652656847e-18
19625.0	509.5541401273885	4.02517812058e-18
19666.666666666668	508.47457627118644	2.97155766242e-18
19708.333333333336	507.39957716701895	2.19137550389e-18
19750.0	506.32911392405066	1.61429545865e-18
19791.666666666668	505.2631578947368	1.18790806053e-18
19833.333333333336	504.2016806722688	8.73205002982e-19
19875.0	503.1446540880503	6.41184748114e-19
19916.666666666668	502.092050209205	4.70309480107e-19
19958.333333333336	501.0438413361168	3.44602056258e-19
20000.0	500.0	2.52223517479e-19
20041.666666666668	498.9604989604989	1.84411021405e-19
20083.333333333336	497.92531120331944	1.34685781451e-19
20125.0	496.8944099378882	9.826304304e-20
20166.666666666668	495.8677685950413	7.16130631008e-20
20208.333333333336	494.8453608247422	5.21348193247e-20
20250.0	493.82716049382714	3.79137792664e-20
20291.666666666668	492.8131416837782	2.75422783845e-20
20333.333333333336	491.80327868852453	1.99864762479e-20
20375.0	490.79754601226995	1.44879247566e-20
20416.666666666668	489.7959183673469	1.0490826718e-20
20458.333333333336	488.7983706720977	7.58834080125e-21
20500.0	487.8048780487805	5.48299087174e-21
20541.666666666668	486.815415821501	3.95750798884e-21
20583.333333333336	485.82995951416996	2.85338030611e-21
20625.0	484.8484848484849	2.05509120429e-21
20666.666666666668	483.87096774193543	1.47855036691e-21
20708.333333333336	482.897384305835	1.0626120295e-21
20750.0	481.9277108433735	7.62863638014e-22
20791.666666666668	480.96192384769535	5.47082323967e-22
20833.333333333336	479.99999999999994	3.91915133153e-22
20875.0	479.0419161676647	2.80456148423e-22
20916.666666666668	478.0876494023904	2.00480196535e-22
20958.333333333336	477.13717693836975	1.43156665902e-22
21000.0	476.1904761904762	1.02113991566e-22
21041.666666666668	475.2475247524752	7.27599701568e-23
21083.333333333336	474.3083003952569	5.17885025342e-23
21125.0	473.37278106508876	3.68220341721e-23
21166.666666666668	472.4409448818897	2.61526548173e-23
21208.333333333336	471.5127701375245	1.85548466127e-23
21250.0	470.5882352941176	1.31502054252e-23
21291.666666666668	469.6673189823874	9.30982007423e-24
21333.333333333336	468.74999999999994	6.5839059745e-24
21375.0	467.8362573099415	4.65114130865e-24
21416.666666666668	466.9260700389105	3.28223014806e-24
21458.333333333336	466.0194174757281	2.31372696552e-24
21500.0	465.1162790697674	1.62925389471e-24
21541.666666666668	464.21663442940036	1.14603797708e-24
21583.333333333336	463.32046332046326	8.05272434311e-25
21625.0	462.42774566473986	5.65223536497e-25
21666.666666666668	461.5384615384615	3.9630652706e-25
21708.333333333336	460.6525911708253	2.77572089074e-25
21750.0	459.7701149425287	1.94202110262e-25
21791.666666666668	458.8910133843212	1.35726821073e-25
21833.333333333336	458.0152671755725	9.47569322062e-26
21875.0	457.14285714285717	6.60830209187e-26
21916.666666666668	456.2737642585551	4.60365072036e-26
21958.333333333336	455.40796963946866	3.20367480803e-26
22000.0	454.54545454545456	2.22704025895e-26
22041.666666666668	453.6862003780718	1.5464692597e-26
22083.333333333336	452.8301886792452	1.07272424686e-26
22125.0	451.97740112994353	7.4330744793e-27
22166.666666666668	451.12781954887214	5.14496534253e-27
22208.333333333336	450.2814258911819	3.55737791572e-27
22250.0	449.438202247191	2.45703383743e-27
22291.666666666668	448.5981308411215	1.69521915953e-27
22333.333333333336	447.7611940298507	1.16835319009e-27
22375.0	446.92737430167597	8.04370300805e-28
22416.666666666668	446.09665427509293	5.53186390803e-28
22458.333333333336	445.2690166975881	3.80032316857e-28
22500.0	444.44444444444446	2.60797337441e-28
22541.666666666668	443.62292051756003	1.7878017538e-28
22583.333333333336	442.80442804428037	1.22424727652e-28
22625.0	441.9889502762431	8.3743771502e-29
22666.666666666668	441.17647058823525	5.72228477689e-29
22708.333333333336	440.36697247706417	3.90588992867e-29
22750.0	439.56043956043953	2.66320204282e-29
22791.666666666668	438.75685557586837	1.81393538189e-29
22833.333333333336	437.956204379562	1.2341646155e-29
22875.0	437.1584699453552	8.38799090991e-30
22916.666666666668	436.3636363636363	5.69477268733e-30
22958.333333333336	435.57168784029034	3.8621436015e-30
23000.0	434.7826086956522	2.61645954142e-30
23041.666666666668	433.9963833634719	1.77065198822e-30
23083.333333333336	433.21299638989166	1.19697748398e-30
23125.0	432.43243243243245	8.08299541775e-31
23166.666666666668	431.65467625899277	5.45245720946e-31
23208.333333333336	430.8797127468581	3.67405608122e-31
23250.0	430.10752688172045	2.47304989284e-31
23291.666666666668	429.3381037567084	1.66285184658e-31
23333.333333333336	428.57142857142856	1.1168833527e-31
23375.0	427.80748663101605	7.49368891548e-32
23416.666666666668	427.0462633451957	5.02246691687e-32
23458.333333333336	426.2877442273534	3.3625758609e-32
23500.0	425.531914893617	2.24885098596e-32
23541.666666666668	424.7787610619469	1.50239056982e-32
23583.333333333336	424.0282685512367	1.00262516477e-32
23625.0	423.2804232804233	6.68386907604e-33
23666.666666666668	422.53521126760563	4.4509308773e-33
23708.333333333336	421.79261862917394	2.9607882396e-33
23750.0	421.05263157894734	1.96742155945e-33
23791.666666666668	420.3152364273205	1.30593357378e-33
23833.333333333336	419.5804195804195	8.65921115301e-34
23875.0	418.848167539267	5.73547187688e-34
23916.666666666668	418.1184668989547	3.79484079881e-34
23958.333333333336	417.39130434782606	2.50813870071e-34
24000.0	416.6666666666667	1.65593436728e-34
24041.666666666668	415.9445407279029	1.09211474728e-34
24083.333333333336	415.22491349480964	7.1949371643e-35
24125.0	414.5077720207254	4.73499278033e-35
24166.666666666668	413.7931034482758	3.11275700175e-35
24208.333333333336	413.0808950086058	2.04411204845e-35
24250.0	412.37113402061857	1.34090422531e-35
24291.666666666668	411.663807890223	8.78667174765e-36
24333.333333333336	410.958904109589	5.75154639298e-36
24375.0	410.2564102564103	3.76078437642e-36
24416.666666666668	409.55631399317406	2.45643808741e-36
24458.333333333336	408.85860306643946	1.60275371787e-36
24500.0	408.16326530612247	1.04462723713e-36
24541.666666666668	407.47028862478777	6.80126159554e-37
24583.333333333336	406.7796610169491	4.42334888752e-37
24625.0	406.0913705583756	2.87373351565e-37
24666.666666666668	405.40540540540536	1.86498512694e-37
24708.333333333336	404.7217537942664	1.20903210716e-37
24750.0	404.04040404040404	7.82949727842e-38
24791.666666666668	403.3613445378151	5.0648140193e-38
24833.333333333336	402.68456375838923	3.27285458399e-38
24875.0	402.0100502512563	2.11263027165e-38
24916.666666666668	401.33779264214047	1.36224075479e-38
24958.333333333336	400.66777963272114	8.77440793748e-39
25000.0	400.0	5.6456682681e-39
25041.666666666668	399.33444259567386	3.62866162786e-39
25083.333333333336	398.6710963455149	2.32975992332e-39
25125.0	398.00995024875624	1.49420247042e-39
25166.666666666668	397.3509933774834	9.57285127755e-40
25208.333333333336	396.694214876033	6.12641983928e-40
25250.0	396.03960396039605	3.91656898807e-40
25291.666666666668	395.38714991762765	2.50114222424e-40
25333.333333333336	394.7368421052631	1.59552854028e-40
25375.0	394.0886699507389	1.01672697961e-40
25416.666666666668	393.44262295081967	6.47198796188e-41
25458.333333333336	392.79869067103107	4.11532970877e-41
25500.0	392.15686274509807	2.61399740349e-41
25541.666666666668	391.5171288743882	1.65859079262e-41
25583.333333333336	390.87947882736154	1.05125223049e-41
25625.0	390.2439024390244	6.65592151535e-42
25666.666666666668	389.6103896103896	4.20962137604e-42
25708.333333333336	388.9789303079416	2.65957022197e-42
25750.0	388.3495145631068	1.67846955891e-42
25791.666666666668	387.72213247172857	1.05815443989e-42
25833.333333333336	387.09677419354836	6.6637428524e-43
25875.0	386.47342995169083	4.19199718867e-43
25916.666666666668	385.8520900321543	2.63425199469e-43
25958.333333333336	385.23274478330654	1.65358770414e-43
26000.0	384.61538461538464	1.03688533657e-43
26041.666666666668	384.0	6.49483037607e-44
26083.333333333336	383.38658146964855	4.06385754206e-44
26125.0	382.7751196172249	2.54005265433e-44
26166.666666666668	382.16560509554137	1.58591733189e-44
26208.333333333336	381.5580286168521	9.89126763697e-45
26250.0	380.95238095238096	6.16250014785e-45
26291.666666666668	380.3486529318542	3.83526620953e-45
26333.333333333336	379.7468354430379	2.38433716035e-45
26375.0	379.1469194312796	1.48072156866e-45
26416.666666666668	378.5488958990536	9.18570977089e-46
26458.333333333336	377.95275590551176	5.69227165882e-46
26500.0	377.35849056603774	3.52364460411e-46
26541.666666666668	376.76609105180535	2.1788742246e-46
26583.333333333336	376.17554858934164	1.34587834566e-46
26625.0	375.5868544600939	8.3044912494e-47
26666.666666666668	375.0	5.11863120313e-47
26708.333333333336	374.41497659906395	3.1515792298e-47
26750.0	373.8317757009346	1.93836786511e-47
26791.666666666668	373.2503888024883	1.19090674453e-47
26833.333333333336	372.6708074534161	7.30891464594e-48
26875.0	372.09302325581393	4.48086239741e-48
26916.666666666668	371.51702786377706	2.74412510124e-48
26958.333333333336	370.9428129829984	1.67872588599e-48
27000.0	370.3703703703704	1.02586272532e-48
27041.666666666668	369.79969183359015	6.26227729839e-49
27083.333333333336	369.23076923076917	3.81864178975e-49
27125.0	368.66359447004606	2.32605044616e-49
27166.666666666668	368.09815950920245	1.41534696946e-49
27208.333333333336	367.5344563552833	8.60280920756e-50
27250.0	366.9724770642202	5.22337546801e-50
27291.666666666668	366.412213740458	3.16807737989e-50
27333.333333333336	365.8536585365853	1.91943715851e-50
27375.0	365.29680365296804	1.1616775524e-50
27416.666666666668	364.741641337386	7.0231327671e-51
27458.333333333336	364.1881638846737	4.24140497525e-51
27500.0	363.6363636363636	2.55871659773e-51
27541.666666666668	363.0862329803328	1.54194262088e-51
27583.333333333336	362.53776435045313	9.28213373703e-52
27625.0	361.99095022624437	5.58162958321e-52
27666.666666666668	361.4457831325301	3.35280105097e-52
27708.333333333336	360.9022556390977	2.01181544505e-52
27750.0	360.36036036036035	1.20587439555e-52
27791.666666666668	359.82008995502247	7.22020604853e-53
27833.333333333336	359.2814371257485	4.31847779721e-53
27875.0	358.74439461883406	2.5801524807e-53
27916.666666666668	358.2089552238806	1.53990395957e-53
27958.333333333336	357.6751117734724	9.18069333427e-54
28000.0	357.14285714285717	5.46752663855e-54
28041.666666666668	356.6121842496285	3.25266934304e-54
28083.333333333336	356.08308605341244	1.93295839775e-54
28125.0	355.55555555555554	1.14746297049e-54
28166.666666666668	355.0295857988165	6.80437803054e-55
28208.333333333336	354.50516986706054	4.03061920429e-55
28250.0	353.98230088495575	2.38500167154e-55
28291.666666666668	353.46097201767304	1.40974053542e-55
28333.333333333336	352.94117647058823	8.32383128934e-56
28375.0	352.42290748898677	4.90954146851e-56
28416.666666666668	351.90615835777123	2.89262528389e-56
28458.333333333336	351.3909224011713	1.70246034633e-56
28500.0	350.87719298245617	1.00091088927e-56
28541.666666666668	350.3649635036496	5.87824123508e-57
28583.333333333336	349.8542274052478	3.44852181503e-57
28625.0	349.34497816593887	2.0209340078e-57
28666.666666666668	348.83720930232556	1.18305481792e-57
28708.333333333336	348.3309143686502	6.91816931517e-58
28750.0	347.82608695652175	4.04120690867e-58
28791.666666666668	347.32272069464545	2.35811276188e-58
28833.333333333336	346.8208092485549	1.37452180065e-58
28875.0	346.32034632034635	8.00335862827e-59
28916.666666666668	345.821325648415	4.65507310134e-59
28958.333333333336	345.3237410071942	2.70467019126e-59
29000.000000000004	344.8275862068965	1.56976884588e-59
29041.666666666668	344.3328550932568	9.10103278026e-60
29083.333333333336	343.8395415472779	5.27083272154e-60
29125.000000000004	343.3476394849785	3.04930853956e-60
29166.666666666668	342.85714285714283	1.7622076752e-60
29208.333333333336	342.3680456490727	1.01729377914e-60
29250.000000000004	341.88034188034186	5.86636756628e-61
29291.666666666668	341.3940256045519	3.37929211417e-61
29333.333333333336	340.9090909090909	1.94453507248e-61
29375.000000000004	340.42553191489355	1.11773643608e-61
29416.666666666668	339.94334277620396	6.41795426341e-62
29458.333333333336	339.46251768033943	3.68118301207e-62
29500.000000000004	338.9830508474576	2.10917095619e-62
29541.666666666668	338.5049365303244	1.20717362282e-62
29583.333333333336	338.0281690140845	6.90178258348e-63
29625.000000000004	337.5527426160337	3.94172564543e-63
29666.666666666668	337.07865168539325	2.24877028279e-63
29708.333333333336	336.6058906030855	1.28155537331e-63
29750.000000000004	336.13445378151255	7.2956373847e-64
29791.666666666668	335.6643356643356	4.14880178399e-64
29833.333333333336	335.19553072625695	2.35676192951e-64
29875.000000000004	334.7280334728033	1.33734150651e-64
29916.666666666668	334.26183844011143	7.58058139787e-65
29958.333333333336	333.79694019471486	4.29236148033e-65
30000.000000000004	333.3333333333333	2.42786002313e-65
30041.666666666668	332.87101248266293	1.3717803617e-65
30083.333333333336	332.40997229916894	7.74246231516e-66
30125.000000000004	331.9502074688796	4.36523070123e-66
30166.666666666668	331.49171270718233	2.45849247668e-66
30208.333333333336	331.03448275862064	1.3831336525e-66
30250.000000000004	330.5785123966942	7.77307743997e-67
30291.666666666668	330.12379642365886	4.36370539518e-67
30333.333333333336	329.67032967032964	2.44709839727e-67
30375.000000000004	329.21810699588474	1.37082186971e-67
30416.666666666668	328.7671232876712	7.67086250017e-68
30458.333333333336	328.31737346101227	4.28786352047e-68
30500.000000000004	327.86885245901635	2.39425989527e-68
30541.666666666668	327.42155525238746	1.33547330175e-68
30583.333333333336	326.97547683923705	7.44102410198e-69
30625.000000000004	326.5306122448979	4.14155844219e-69
30666.666666666668	326.0869565217391	2.30265280011e-69
30708.333333333336	325.64450474898234	1.27887090025e-69
30750.000000000004	325.2032520325203	7.09510021174e-70
30791.666666666668	324.76319350473614	3.9320944766e-70
30833.333333333336	324.3243243243243	2.17682209127e-70
30875.000000000004	323.8866396761133	1.20380324621e-70
30916.666666666668	323.45013477088946	6.65000031534e-71
30958.333333333336	323.01480484522205	3.66962261439e-71
31000.000000000004	322.5806451612903	2.02280828139e-71
31041.666666666668	322.1476510067114	1.1138369586e-71
31083.333333333336	321.71581769436995	6.12663640791e-72
31125.000000000004	321.28514056224896	3.36632600765e-72
31166.666666666668	320.855614973262	1.84766749769e-72
31208.333333333336	320.42723631508676	1.01303639379e-72
31250.000000000004	319.99999999999994	5.54829901325e-73
31291.666666666668	319.5739014647137	3.03548611541e-73
31333.333333333336	319.1489361702127	1.65893826582e-73
31375.000000000004	318.72509960159357	9.05661238917e-74
31416.666666666668	318.3023872679045	4.93895328924e-74
31458.333333333336	317.88079470198676	2.69052875853e-74
31500.000000000004	317.4603174603174	1.46411078594e-74
31541.666666666668	317.04095112285336	7.95873095156e-75
31583.333333333336	316.62269129287597	4.3216270845e-75
31625.000000000004	316.2055335968379	2.34414426448e-75
31666.666666666668	315.7894736842105	1.27014985989e-75
31708.333333333336	315.37450722733246	6.87478586559e-76
31750.000000000004	314.9606299212598	3.71703771754e-76
31791.666666666668	314.5478374836173	2.00755911483e-76
31833.333333333336	314.1361256544502	1.08311182845e-76
31875.000000000004	313.7254901960784	5.83729762056e-77
31916.666666666668	313.31592689295036	3.14256273869e-77
31958.333333333336	312.9074315514993	1.690011495e-77
32000.000000000004	312.49999999999994	9.07881031096e-78
32041.666666666668	312.0936280884265	4.87193861525e-78
32083.333333333336	311.68831168831167	2.61160959197e-78
32125.000000000004	311.284046692607	1.39845431779e-78
32166.666666666668	310.880829015544	7.48034959579e-79
32208.333333333336	310.47865459249675	3.99695342881e-79
32250.000000000004	310.07751937984494	2.1333880727e-79
32291.666666666668	309.6774193548387	1.13748117843e-79
32333.333333333336	309.2783505154639	6.0583192831e-80
32375.000000000004	308.88030888030886	3.22324767316e-80
32416.666666666668	308.48329048843186	1.71304503262e-80
32458.333333333336	308.08729139922974	9.09447144659e-81
32500.000000000004	307.6923076923077	4.82302740337e-81
32541.666666666668	307.29833546734955	2.55502748952e-81
32583.333333333336	306.9053708439898	1.35208814977e-81
32625.000000000004	306.5134099616858	7.14739884667e-82
32666.666666666668	306.1224489795918	3.77419739753e-82
32708.333333333336	305.7324840764331	1.99083279271e-82
32750.000000000004	305.34351145038164	1.04900737754e-82
32791.66666666667	304.95552731893264	5.52148480282e-83
32833.333333333336	304.5685279187817	2.90313212555e-83
32875.0	304.1825095057034	1.52479445487e-83
32916.66666666667	303.79746835443035	7.99998896738e-84
32958.333333333336	303.4134007585335	4.19277014284e-84
33000.0	303.030303030303	2.1950595253e-84
33041.66666666667	302.6481715006305	1.1479557072e-84
33083.333333333336	302.2670025188917	5.99704825027e-85
33125.0	301.8867924528302	3.12956183117e-85
33166.66666666667	301.50753768844214	1.63140996813e-85
33208.333333333336	301.12923462986197	8.49525204808e-86
33250.0	300.7518796992481	4.41898988504e-86
33291.66666666667	300.3754693366708	2.29616624455e-86
